word,frequency,zipf_frequency
calms,3.467368504525317e-05,4.54
calming,3.467368504525317e-05,4.54
championship,3.467368504525317e-05,4.54
championships,3.467368504525317e-05,4.54
clients,3.467368504525317e-05,4.54
client,3.467368504525317e-05,4.54
constants,3.467368504525317e-05,4.54
constant,3.467368504525317e-05,4.54
da,3.467368504525317e-05,4.54
democrat,3.467368504525317e-05,4.54
democrats,3.467368504525317e-05,4.54
dumbest,3.467368504525317e-05,4.54
dumb,3.467368504525317e-05,4.54
dumber,3.467368504525317e-05,4.54
empire,3.467368504525317e-05,4.54
expansions,3.467368504525317e-05,4.54
expansion,3.467368504525317e-05,4.54
he'll,3.467368504525317e-05,4.54
heavily,3.467368504525317e-05,4.54
hides,3.467368504525317e-05,4.54
hide,3.467368504525317e-05,4.54
hiding,3.467368504525317e-05,4.54
hid,3.467368504525317e-05,4.54
hidden,3.467368504525317e-05,4.54
incident,3.467368504525317e-05,4.54
incidents,3.467368504525317e-05,4.54
irish,3.467368504525317e-05,4.54
michigan,3.467368504525317e-05,4.54
multi,3.467368504525317e-05,4.54
nfl,3.467368504525317e-05,4.54
politician,3.467368504525317e-05,4.54
politicians,3.467368504525317e-05,4.54
printed,3.467368504525317e-05,4.54
prints,3.467368504525317e-05,4.54
print,3.467368504525317e-05,4.54
printing,3.467368504525317e-05,4.54
quits,3.467368504525317e-05,4.54
quitted,3.467368504525317e-05,4.54
quitting,3.467368504525317e-05,4.54
quit,3.467368504525317e-05,4.54
refuses,3.467368504525317e-05,4.54
refuse,3.467368504525317e-05,4.54
refused,3.467368504525317e-05,4.54
refusing,3.467368504525317e-05,4.54
reportings,3.467368504525317e-05,4.54
sighting,3.467368504525317e-05,4.54
sight,3.467368504525317e-05,4.54
sighted,3.467368504525317e-05,4.54
sights,3.467368504525317e-05,4.54
significantly,3.467368504525317e-05,4.54
soviet,3.467368504525317e-05,4.54
wettest,3.467368504525317e-05,4.54
wets,3.467368504525317e-05,4.54
wet,3.467368504525317e-05,4.54
wetted,3.467368504525317e-05,4.54
wetter,3.467368504525317e-05,4.54
wetting,3.467368504525317e-05,4.54
widely,3.467368504525317e-05,4.54
worldwide,3.467368504525317e-05,4.54
anniversaries,3.388441561392028e-05,4.53
anniversary,3.388441561392028e-05,4.53
attractive,3.388441561392028e-05,4.53
bike,3.388441561392028e-05,4.53
biking,3.388441561392028e-05,4.53
biked,3.388441561392028e-05,4.53
bikes,3.388441561392028e-05,4.53
broad,3.388441561392028e-05,4.53
broader,3.388441561392028e-05,4.53
broads,3.388441561392028e-05,4.53
broadest,3.388441561392028e-05,4.53
burned,3.388441561392028e-05,4.53
burnt,3.388441561392028e-05,4.53
burning,3.388441561392028e-05,4.53
burns,3.388441561392028e-05,4.53
burn,3.388441561392028e-05,4.53
cakes,3.388441561392028e-05,4.53
caked,3.388441561392028e-05,4.53
caking,3.388441561392028e-05,4.53
cake,3.388441561392028e-05,4.53
closely,3.388441561392028e-05,4.53
constantly,3.388441561392028e-05,4.53
contests,3.388441561392028e-05,4.53
contesting,3.388441561392028e-05,4.53
contest,3.388441561392028e-05,4.53
contested,3.388441561392028e-05,4.53
e.g,3.388441561392028e-05,4.53
francisco,3.388441561392028e-05,4.53
haha,3.388441561392028e-05,4.53
hardly,3.388441561392028e-05,4.53
hats,3.388441561392028e-05,4.53
hat,3.388441561392028e-05,4.53
heights,3.388441561392028e-05,4.53
height,3.388441561392028e-05,4.53
hong,3.388441561392028e-05,4.53
invite,3.388441561392028e-05,4.53
inviting,3.388441561392028e-05,4.53
invites,3.388441561392028e-05,4.53
invited,3.388441561392028e-05,4.53
loudest,3.388441561392028e-05,4.53
loud,3.388441561392028e-05,4.53
louder,3.388441561392028e-05,4.53
manchester,3.388441561392028e-05,4.53
marine,3.388441561392028e-05,4.53
marines,3.388441561392028e-05,4.53
motor,3.388441561392028e-05,4.53
motoring,3.388441561392028e-05,4.53
motors,3.388441561392028e-05,4.53
motored,3.388441561392028e-05,4.53
officially,3.388441561392028e-05,4.53
pc,3.388441561392028e-05,4.53
peaks,3.388441561392028e-05,4.53
peaked,3.388441561392028e-05,4.53
peaking,3.388441561392028e-05,4.53
peak,3.388441561392028e-05,4.53
portion,3.388441561392028e-05,4.53
portioned,3.388441561392028e-05,4.53
portioning,3.388441561392028e-05,4.53
portions,3.388441561392028e-05,4.53
pounded,3.388441561392028e-05,4.53
pounding,3.388441561392028e-05,4.53
pound,3.388441561392028e-05,4.53
pounds,3.388441561392028e-05,4.53
princesses,3.388441561392028e-05,4.53
princess,3.388441561392028e-05,4.53
proteins,3.388441561392028e-05,4.53
protein,3.388441561392028e-05,4.53
raw,3.388441561392028e-05,4.53
reform,3.388441561392028e-05,4.53
reformed,3.388441561392028e-05,4.53
reforming,3.388441561392028e-05,4.53
reforms,3.388441561392028e-05,4.53
responding,3.388441561392028e-05,4.53
responds,3.388441561392028e-05,4.53
respond,3.388441561392028e-05,4.53
responded,3.388441561392028e-05,4.53
retirement,3.388441561392028e-05,4.53
retirements,3.388441561392028e-05,4.53
sampling,3.388441561392028e-05,4.53
samples,3.388441561392028e-05,4.53
sample,3.388441561392028e-05,4.53
sampled,3.388441561392028e-05,4.53
secondaries,3.388441561392028e-05,4.53
secondary,3.388441561392028e-05,4.53
solar,3.388441561392028e-05,4.53
somehow,3.388441561392028e-05,4.53
suffer,3.388441561392028e-05,4.53
suffering,3.388441561392028e-05,4.53
sufferings,3.388441561392028e-05,4.53
suffered,3.388441561392028e-05,4.53
suffers,3.388441561392028e-05,4.53
sydney,3.388441561392028e-05,4.53
today's,3.388441561392028e-05,4.53
ultimate,3.388441561392028e-05,4.53
unknown,3.388441561392028e-05,4.53
unknowns,3.388441561392028e-05,4.53
wilson,3.388441561392028e-05,4.53
attaching,3.311311214825908e-05,4.52
attach,3.311311214825908e-05,4.52
attached,3.311311214825908e-05,4.52
attaches,3.311311214825908e-05,4.52
automatically,3.311311214825908e-05,4.52
battery,3.311311214825908e-05,4.52
batteries,3.311311214825908e-05,4.52
blinding,3.311311214825908e-05,4.52
blinds,3.311311214825908e-05,4.52
blind,3.311311214825908e-05,4.52
blinder,3.311311214825908e-05,4.52
blindest,3.311311214825908e-05,4.52
blinded,3.311311214825908e-05,4.52
breath,3.311311214825908e-05,4.52
breaths,3.311311214825908e-05,4.52
briefest,3.311311214825908e-05,4.52
briefer,3.311311214825908e-05,4.52
brief,3.311311214825908e-05,4.52
briefs,3.311311214825908e-05,4.52
briefed,3.311311214825908e-05,4.52
briefing,3.311311214825908e-05,4.52
carolina,3.311311214825908e-05,4.52
chest,3.311311214825908e-05,4.52
chests,3.311311214825908e-05,4.52
debut,3.311311214825908e-05,4.52
debuting,3.311311214825908e-05,4.52
debuted,3.311311214825908e-05,4.52
debuts,3.311311214825908e-05,4.52
edward,3.311311214825908e-05,4.52
engaged,3.311311214825908e-05,4.52
engages,3.311311214825908e-05,4.52
engage,3.311311214825908e-05,4.52
engaging,3.311311214825908e-05,4.52
externals,3.311311214825908e-05,4.52
external,3.311311214825908e-05,4.52
fantasy,3.311311214825908e-05,4.52
fantasies,3.311311214825908e-05,4.52
fantasying,3.311311214825908e-05,4.52
fantasied,3.311311214825908e-05,4.52
ft,3.311311214825908e-05,4.52
grabbed,3.311311214825908e-05,4.52
grab,3.311311214825908e-05,4.52
grabbing,3.311311214825908e-05,4.52
grabs,3.311311214825908e-05,4.52
hollywood,3.311311214825908e-05,4.52
i.e,3.311311214825908e-05,4.52
immediate,3.311311214825908e-05,4.52
introduction,3.311311214825908e-05,4.52
introductions,3.311311214825908e-05,4.52
joseph,3.311311214825908e-05,4.52
licenses,3.311311214825908e-05,4.52
license,3.311311214825908e-05,4.52
licensed,3.311311214825908e-05,4.52
licensing,3.311311214825908e-05,4.52
pilots,3.311311214825908e-05,4.52
pilot,3.311311214825908e-05,4.52
piloting,3.311311214825908e-05,4.52
piloted,3.311311214825908e-05,4.52
pinking,3.311311214825908e-05,4.52
pinker,3.311311214825908e-05,4.52
pink,3.311311214825908e-05,4.52
pinked,3.311311214825908e-05,4.52
pinks,3.311311214825908e-05,4.52
pinkest,3.311311214825908e-05,4.52
presidential,3.311311214825908e-05,4.52
principals,3.311311214825908e-05,4.52
principal,3.311311214825908e-05,4.52
recognizing,3.311311214825908e-05,4.52
recognized,3.311311214825908e-05,4.52
recognize,3.311311214825908e-05,4.52
recognizes,3.311311214825908e-05,4.52
regularly,3.311311214825908e-05,4.52
singers,3.311311214825908e-05,4.52
singer,3.311311214825908e-05,4.52
steamed,3.311311214825908e-05,4.52
steams,3.311311214825908e-05,4.52
steaming,3.311311214825908e-05,4.52
steam,3.311311214825908e-05,4.52
survives,3.311311214825908e-05,4.52
survive,3.311311214825908e-05,4.52
surviving,3.311311214825908e-05,4.52
survived,3.311311214825908e-05,4.52
tallest,3.311311214825908e-05,4.52
taller,3.311311214825908e-05,4.52
tall,3.311311214825908e-05,4.52
thats,3.311311214825908e-05,4.52
theatre,3.311311214825908e-05,4.52
theatres,3.311311214825908e-05,4.52
therapy,3.311311214825908e-05,4.52
therapies,3.311311214825908e-05,4.52
witnessing,3.311311214825908e-05,4.52
witnesses,3.311311214825908e-05,4.52
witness,3.311311214825908e-05,4.52
witnessed,3.311311214825908e-05,4.52
adopted,3.235936569296281e-05,4.51
adopting,3.235936569296281e-05,4.51
adopts,3.235936569296281e-05,4.51
adopt,3.235936569296281e-05,4.51
aims,3.235936569296281e-05,4.51
aiming,3.235936569296281e-05,4.51
aimed,3.235936569296281e-05,4.51
aim,3.235936569296281e-05,4.51
campus,3.235936569296281e-05,4.51
campuses,3.235936569296281e-05,4.51
campi,3.235936569296281e-05,4.51
capping,3.235936569296281e-05,4.51
capped,3.235936569296281e-05,4.51
caps,3.235936569296281e-05,4.51
cap,3.235936569296281e-05,4.51
childhood,3.235936569296281e-05,4.51
childhoods,3.235936569296281e-05,4.51
clinical,3.235936569296281e-05,4.51
clinicals,3.235936569296281e-05,4.51
comedies,3.235936569296281e-05,4.51
comedy,3.235936569296281e-05,4.51
commanders,3.235936569296281e-05,4.51
commander,3.235936569296281e-05,4.51
comparisons,3.235936569296281e-05,4.51
comparison,3.235936569296281e-05,4.51
dan,3.235936569296281e-05,4.51
defeat,3.235936569296281e-05,4.51
defeats,3.235936569296281e-05,4.51
defeated,3.235936569296281e-05,4.51
defeating,3.235936569296281e-05,4.51
defences,3.235936569296281e-05,4.51
defence,3.235936569296281e-05,4.51
democracies,3.235936569296281e-05,4.51
democracy,3.235936569296281e-05,4.51
entitles,3.235936569296281e-05,4.51
entitle,3.235936569296281e-05,4.51
entitling,3.235936569296281e-05,4.51
entitled,3.235936569296281e-05,4.51
exact,3.235936569296281e-05,4.51
exactest,3.235936569296281e-05,4.51
exacting,3.235936569296281e-05,4.51
exacter,3.235936569296281e-05,4.51
exacts,3.235936569296281e-05,4.51
exacted,3.235936569296281e-05,4.51
exposes,3.235936569296281e-05,4.51
exposing,3.235936569296281e-05,4.51
expose,3.235936569296281e-05,4.51
exposed,3.235936569296281e-05,4.51
injure,3.235936569296281e-05,4.51
injures,3.235936569296281e-05,4.51
injured,3.235936569296281e-05,4.51
injuring,3.235936569296281e-05,4.51
jan,3.235936569296281e-05,4.51
jordan,3.235936569296281e-05,4.51
locks,3.235936569296281e-05,4.51
locked,3.235936569296281e-05,4.51
locking,3.235936569296281e-05,4.51
lock,3.235936569296281e-05,4.51
musical,3.235936569296281e-05,4.51
musicals,3.235936569296281e-05,4.51
nose,3.235936569296281e-05,4.51
nosed,3.235936569296281e-05,4.51
nosing,3.235936569296281e-05,4.51
noses,3.235936569296281e-05,4.51
oppose,3.235936569296281e-05,4.51
opposed,3.235936569296281e-05,4.51
opposes,3.235936569296281e-05,4.51
opposing,3.235936569296281e-05,4.51
organized,3.235936569296281e-05,4.51
organize,3.235936569296281e-05,4.51
organizing,3.235936569296281e-05,4.51
organizes,3.235936569296281e-05,4.51
plastics,3.235936569296281e-05,4.51
plastic,3.235936569296281e-05,4.51
quoted,3.235936569296281e-05,4.51
quotes,3.235936569296281e-05,4.51
quoting,3.235936569296281e-05,4.51
quote,3.235936569296281e-05,4.51
recordings,3.235936569296281e-05,4.51
semi,3.235936569296281e-05,4.51
semis,3.235936569296281e-05,4.51
suspected,3.235936569296281e-05,4.51
suspect,3.235936569296281e-05,4.51
suspecting,3.235936569296281e-05,4.51
suspects,3.235936569296281e-05,4.51
swore,3.235936569296281e-05,4.51
swears,3.235936569296281e-05,4.51
swearing,3.235936569296281e-05,4.51
sworn,3.235936569296281e-05,4.51
swear,3.235936569296281e-05,4.51
technique,3.235936569296281e-05,4.51
techniques,3.235936569296281e-05,4.51
tying,3.235936569296281e-05,4.51
tie,3.235936569296281e-05,4.51
tied,3.235936569296281e-05,4.51
ties,3.235936569296281e-05,4.51
tieing,3.235936569296281e-05,4.51
tim,3.235936569296281e-05,4.51
trends,3.235936569296281e-05,4.51
trend,3.235936569296281e-05,4.51
trended,3.235936569296281e-05,4.51
trending,3.235936569296281e-05,4.51
valuables,3.235936569296281e-05,4.51
valuable,3.235936569296281e-05,4.51
wealth,3.235936569296281e-05,4.51
wise,3.235936569296281e-05,4.51
wisest,3.235936569296281e-05,4.51
wises,3.235936569296281e-05,4.51
wiser,3.235936569296281e-05,4.51
wising,3.235936569296281e-05,4.51
wised,3.235936569296281e-05,4.51
approvals,3.1622776601683795e-05,4.5
approval,3.1622776601683795e-05,4.5
aspect,3.1622776601683795e-05,4.5
aspects,3.1622776601683795e-05,4.5
breads,3.1622776601683795e-05,4.5
bread,3.1622776601683795e-05,4.5
burnings,3.1622776601683795e-05,4.5
convention,3.1622776601683795e-05,4.5
conventions,3.1622776601683795e-05,4.5
egg,3.1622776601683795e-05,4.5
egging,3.1622776601683795e-05,4.5
egged,3.1622776601683795e-05,4.5
eggs,3.1622776601683795e-05,4.5
en,3.1622776601683795e-05,4.5
equivalent,3.1622776601683795e-05,4.5
equivalents,3.1622776601683795e-05,4.5
facings,3.1622776601683795e-05,4.5
fairly,3.1622776601683795e-05,4.5
fingered,3.1622776601683795e-05,4.5
finger,3.1622776601683795e-05,4.5
fingers,3.1622776601683795e-05,4.5
fingering,3.1622776601683795e-05,4.5
forded,3.1622776601683795e-05,4.5
ford,3.1622776601683795e-05,4.5
fording,3.1622776601683795e-05,4.5
fords,3.1622776601683795e-05,4.5
gang,3.1622776601683795e-05,4.5
gangs,3.1622776601683795e-05,4.5
ganging,3.1622776601683795e-05,4.5
ganged,3.1622776601683795e-05,4.5
graduating,3.1622776601683795e-05,4.5
graduated,3.1622776601683795e-05,4.5
graduate,3.1622776601683795e-05,4.5
graduates,3.1622776601683795e-05,4.5
greek,3.1622776601683795e-05,4.5
hangings,3.1622776601683795e-05,4.5
inner,3.1622776601683795e-05,4.5
le,3.1622776601683795e-05,4.5
lifting,3.1622776601683795e-05,4.5
lift,3.1622776601683795e-05,4.5
lifts,3.1622776601683795e-05,4.5
lifted,3.1622776601683795e-05,4.5
millers,3.1622776601683795e-05,4.5
miller,3.1622776601683795e-05,4.5
monthlies,3.1622776601683795e-05,4.5
monthly,3.1622776601683795e-05,4.5
neighborhood,3.1622776601683795e-05,4.5
neighborhoods,3.1622776601683795e-05,4.5
outstanding,3.1622776601683795e-05,4.5
permission,3.1622776601683795e-05,4.5
permissions,3.1622776601683795e-05,4.5
porn,3.1622776601683795e-05,4.5
regulations,3.1622776601683795e-05,4.5
regulation,3.1622776601683795e-05,4.5
replied,3.1622776601683795e-05,4.5
replies,3.1622776601683795e-05,4.5
reply,3.1622776601683795e-05,4.5
replying,3.1622776601683795e-05,4.5
ridding,3.1622776601683795e-05,4.5
rid,3.1622776601683795e-05,4.5
rids,3.1622776601683795e-05,4.5
ridded,3.1622776601683795e-05,4.5
roman,3.1622776601683795e-05,4.5
scientists,3.1622776601683795e-05,4.5
scientist,3.1622776601683795e-05,4.5
shoulder,3.1622776601683795e-05,4.5
shouldering,3.1622776601683795e-05,4.5
shouldered,3.1622776601683795e-05,4.5
shoulders,3.1622776601683795e-05,4.5
shower,3.1622776601683795e-05,4.5
showered,3.1622776601683795e-05,4.5
showers,3.1622776601683795e-05,4.5
showering,3.1622776601683795e-05,4.5
stephen,3.1622776601683795e-05,4.5
towers,3.1622776601683795e-05,4.5
towering,3.1622776601683795e-05,4.5
towered,3.1622776601683795e-05,4.5
tower,3.1622776601683795e-05,4.5
traditions,3.1622776601683795e-05,4.5
tradition,3.1622776601683795e-05,4.5
visual,3.1622776601683795e-05,4.5
visuals,3.1622776601683795e-05,4.5
wheel,3.1622776601683795e-05,4.5
wheeling,3.1622776601683795e-05,4.5
wheels,3.1622776601683795e-05,4.5
wheeled,3.1622776601683795e-05,4.5
zealand,3.1622776601683795e-05,4.5
appointment,3.090295432513592e-05,4.49
appointments,3.090295432513592e-05,4.49
barely,3.090295432513592e-05,4.49
bc,3.090295432513592e-05,4.49
bushes,3.090295432513592e-05,4.49
bush,3.090295432513592e-05,4.49
cabinet,3.090295432513592e-05,4.49
cabinets,3.090295432513592e-05,4.49
celebrated,3.090295432513592e-05,4.49
celebrate,3.090295432513592e-05,4.49
celebrates,3.090295432513592e-05,4.49
celebrating,3.090295432513592e-05,4.49
chocolate,3.090295432513592e-05,4.49
chocolates,3.090295432513592e-05,4.49
coal,3.090295432513592e-05,4.49
coals,3.090295432513592e-05,4.49
coloured,3.090295432513592e-05,4.49
colouring,3.090295432513592e-05,4.49
colours,3.090295432513592e-05,4.49
colour,3.090295432513592e-05,4.49
contemporary,3.090295432513592e-05,4.49
contemporaries,3.090295432513592e-05,4.49
criticism,3.090295432513592e-05,4.49
criticisms,3.090295432513592e-05,4.49
davis,3.090295432513592e-05,4.49
dna,3.090295432513592e-05,4.49
effectively,3.090295432513592e-05,4.49
eric,3.090295432513592e-05,4.49
extensive,3.090295432513592e-05,4.49
formation,3.090295432513592e-05,4.49
formations,3.090295432513592e-05,4.49
gallery,3.090295432513592e-05,4.49
highway,3.090295432513592e-05,4.49
highways,3.090295432513592e-05,4.49
historic,3.090295432513592e-05,4.49
hunted,3.090295432513592e-05,4.49
hunts,3.090295432513592e-05,4.49
hunting,3.090295432513592e-05,4.49
hunt,3.090295432513592e-05,4.49
improvements,3.090295432513592e-05,4.49
improvement,3.090295432513592e-05,4.49
inches,3.090295432513592e-05,4.49
inch,3.090295432513592e-05,4.49
inching,3.090295432513592e-05,4.49
inched,3.090295432513592e-05,4.49
initially,3.090295432513592e-05,4.49
juniors,3.090295432513592e-05,4.49
junior,3.090295432513592e-05,4.49
jury,3.090295432513592e-05,4.49
juries,3.090295432513592e-05,4.49
kong,3.090295432513592e-05,4.49
korean,3.090295432513592e-05,4.49
monster,3.090295432513592e-05,4.49
monsters,3.090295432513592e-05,4.49
obtains,3.090295432513592e-05,4.49
obtained,3.090295432513592e-05,4.49
obtaining,3.090295432513592e-05,4.49
obtain,3.090295432513592e-05,4.49
olympic,3.090295432513592e-05,4.49
philosophy,3.090295432513592e-05,4.49
philosophies,3.090295432513592e-05,4.49
pride,3.090295432513592e-05,4.49
prides,3.090295432513592e-05,4.49
prided,3.090295432513592e-05,4.49
priding,3.090295432513592e-05,4.49
repeated,3.090295432513592e-05,4.49
repeat,3.090295432513592e-05,4.49
repeating,3.090295432513592e-05,4.49
repeats,3.090295432513592e-05,4.49
roughed,3.090295432513592e-05,4.49
roughest,3.090295432513592e-05,4.49
rough,3.090295432513592e-05,4.49
roughing,3.090295432513592e-05,4.49
rougher,3.090295432513592e-05,4.49
roughs,3.090295432513592e-05,4.49
santa,3.090295432513592e-05,4.49
settlements,3.090295432513592e-05,4.49
settlement,3.090295432513592e-05,4.49
smells,3.090295432513592e-05,4.49
smelling,3.090295432513592e-05,4.49
smelled,3.090295432513592e-05,4.49
smelt,3.090295432513592e-05,4.49
smell,3.090295432513592e-05,4.49
speakers,3.090295432513592e-05,4.49
speaker,3.090295432513592e-05,4.49
surrounds,3.090295432513592e-05,4.49
surrounded,3.090295432513592e-05,4.49
surround,3.090295432513592e-05,4.49
surrounding,3.090295432513592e-05,4.49
tones,3.090295432513592e-05,4.49
tone,3.090295432513592e-05,4.49
toning,3.090295432513592e-05,4.49
toned,3.090295432513592e-05,4.49
topics,3.090295432513592e-05,4.49
topic,3.090295432513592e-05,4.49
toronto,3.090295432513592e-05,4.49
universals,3.090295432513592e-05,4.49
universal,3.090295432513592e-05,4.49
vaster,3.090295432513592e-05,4.49
vast,3.090295432513592e-05,4.49
vastest,3.090295432513592e-05,4.49
visitor,3.090295432513592e-05,4.49
visitors,3.090295432513592e-05,4.49
autos,3.0199517204020192e-05,4.48
auto,3.0199517204020192e-05,4.48
consistent,3.0199517204020192e-05,4.48
greyer,3.0199517204020192e-05,4.48
greyed,3.0199517204020192e-05,4.48
grey,3.0199517204020192e-05,4.48
greyest,3.0199517204020192e-05,4.48
greying,3.0199517204020192e-05,4.48
greys,3.0199517204020192e-05,4.48
guitars,3.0199517204020192e-05,4.48
guitar,3.0199517204020192e-05,4.48
headings,3.0199517204020192e-05,4.48
howard,3.0199517204020192e-05,4.48
ignore,3.0199517204020192e-05,4.48
ignores,3.0199517204020192e-05,4.48
ignored,3.0199517204020192e-05,4.48
ignoring,3.0199517204020192e-05,4.48
latin,3.0199517204020192e-05,4.48
lewis,3.0199517204020192e-05,4.48
mealed,3.0199517204020192e-05,4.48
mealing,3.0199517204020192e-05,4.48
meals,3.0199517204020192e-05,4.48
meal,3.0199517204020192e-05,4.48
meanwhile,3.0199517204020192e-05,4.48
naturally,3.0199517204020192e-05,4.48
necessarily,3.0199517204020192e-05,4.48
panting,3.0199517204020192e-05,4.48
pant,3.0199517204020192e-05,4.48
panted,3.0199517204020192e-05,4.48
pants,3.0199517204020192e-05,4.48
partnership,3.0199517204020192e-05,4.48
partnerships,3.0199517204020192e-05,4.48
percentage,3.0199517204020192e-05,4.48
percentages,3.0199517204020192e-05,4.48
pocket,3.0199517204020192e-05,4.48
pocketed,3.0199517204020192e-05,4.48
pockets,3.0199517204020192e-05,4.48
pocketing,3.0199517204020192e-05,4.48
practical,3.0199517204020192e-05,4.48
practicals,3.0199517204020192e-05,4.48
primarily,3.0199517204020192e-05,4.48
rapes,3.0199517204020192e-05,4.48
rape,3.0199517204020192e-05,4.48
raping,3.0199517204020192e-05,4.48
raped,3.0199517204020192e-05,4.48
regardless,3.0199517204020192e-05,4.48
relatives,3.0199517204020192e-05,4.48
relative,3.0199517204020192e-05,4.48
rescues,3.0199517204020192e-05,4.48
rescuing,3.0199517204020192e-05,4.48
rescue,3.0199517204020192e-05,4.48
rescued,3.0199517204020192e-05,4.48
rushes,3.0199517204020192e-05,4.48
rushed,3.0199517204020192e-05,4.48
rushing,3.0199517204020192e-05,4.48
rush,3.0199517204020192e-05,4.48
sarah,3.0199517204020192e-05,4.48
sharp,3.0199517204020192e-05,4.48
sharps,3.0199517204020192e-05,4.48
sharpest,3.0199517204020192e-05,4.48
sharper,3.0199517204020192e-05,4.48
simon,3.0199517204020192e-05,4.48
soccer,3.0199517204020192e-05,4.48
stabled,3.0199517204020192e-05,4.48
stablest,3.0199517204020192e-05,4.48
stables,3.0199517204020192e-05,4.48
stabler,3.0199517204020192e-05,4.48
stabling,3.0199517204020192e-05,4.48
stable,3.0199517204020192e-05,4.48
symptoms,3.0199517204020192e-05,4.48
symptom,3.0199517204020192e-05,4.48
temporaries,3.0199517204020192e-05,4.48
temporary,3.0199517204020192e-05,4.48
trick,3.0199517204020192e-05,4.48
tricks,3.0199517204020192e-05,4.48
tricked,3.0199517204020192e-05,4.48
tricking,3.0199517204020192e-05,4.48
audio,2.951209226666384e-05,4.47
boning,2.951209226666384e-05,4.47
boned,2.951209226666384e-05,4.47
bones,2.951209226666384e-05,4.47
bone,2.951209226666384e-05,4.47
brian,2.951209226666384e-05,4.47
bullshit,2.951209226666384e-05,4.47
chambers,2.951209226666384e-05,4.47
chamber,2.951209226666384e-05,4.47
charts,2.951209226666384e-05,4.47
charted,2.951209226666384e-05,4.47
charting,2.951209226666384e-05,4.47
chart,2.951209226666384e-05,4.47
children's,2.951209226666384e-05,4.47
circuit,2.951209226666384e-05,4.47
circuits,2.951209226666384e-05,4.47
complicated,2.951209226666384e-05,4.47
complicates,2.951209226666384e-05,4.47
complicating,2.951209226666384e-05,4.47
complicate,2.951209226666384e-05,4.47
confuses,2.951209226666384e-05,4.47
confused,2.951209226666384e-05,4.47
confuse,2.951209226666384e-05,4.47
confusing,2.951209226666384e-05,4.47
consequence,2.951209226666384e-05,4.47
consequences,2.951209226666384e-05,4.47
defended,2.951209226666384e-05,4.47
defends,2.951209226666384e-05,4.47
defend,2.951209226666384e-05,4.47
defending,2.951209226666384e-05,4.47
dividing,2.951209226666384e-05,4.47
divides,2.951209226666384e-05,4.47
divided,2.951209226666384e-05,4.47
divide,2.951209226666384e-05,4.47
elizabeth,2.951209226666384e-05,4.47
everyday,2.951209226666384e-05,4.47
extents,2.951209226666384e-05,4.47
extent,2.951209226666384e-05,4.47
formatted,2.951209226666384e-05,4.47
formats,2.951209226666384e-05,4.47
format,2.951209226666384e-05,4.47
formatting,2.951209226666384e-05,4.47
gapping,2.951209226666384e-05,4.47
gaps,2.951209226666384e-05,4.47
gapped,2.951209226666384e-05,4.47
gap,2.951209226666384e-05,4.47
gates,2.951209226666384e-05,4.47
gating,2.951209226666384e-05,4.47
gated,2.951209226666384e-05,4.47
gate,2.951209226666384e-05,4.47
harmed,2.951209226666384e-05,4.47
harm,2.951209226666384e-05,4.47
harming,2.951209226666384e-05,4.47
harms,2.951209226666384e-05,4.47
healthcare,2.951209226666384e-05,4.47
household,2.951209226666384e-05,4.47
households,2.951209226666384e-05,4.47
immigrations,2.951209226666384e-05,4.47
immigration,2.951209226666384e-05,4.47
impressive,2.951209226666384e-05,4.47
jews,2.951209226666384e-05,4.47
joinings,2.951209226666384e-05,4.47
killers,2.951209226666384e-05,4.47
killer,2.951209226666384e-05,4.47
lesson,2.951209226666384e-05,4.47
lessons,2.951209226666384e-05,4.47
ltd,2.951209226666384e-05,4.47
membership,2.951209226666384e-05,4.47
memberships,2.951209226666384e-05,4.47
miami,2.951209226666384e-05,4.47
mirrored,2.951209226666384e-05,4.47
mirrors,2.951209226666384e-05,4.47
mirror,2.951209226666384e-05,4.47
mirroring,2.951209226666384e-05,4.47
mounted,2.951209226666384e-05,4.47
mounts,2.951209226666384e-05,4.47
mounting,2.951209226666384e-05,4.47
mount,2.951209226666384e-05,4.47
proposal,2.951209226666384e-05,4.47
proposals,2.951209226666384e-05,4.47
provinces,2.951209226666384e-05,4.47
province,2.951209226666384e-05,4.47
recognitions,2.951209226666384e-05,4.47
recognition,2.951209226666384e-05,4.47
reputations,2.951209226666384e-05,4.47
reputation,2.951209226666384e-05,4.47
shortly,2.951209226666384e-05,4.47
strongly,2.951209226666384e-05,4.47
torn,2.951209226666384e-05,4.47
tore,2.951209226666384e-05,4.47
tearing,2.951209226666384e-05,4.47
tears,2.951209226666384e-05,4.47
tear,2.951209226666384e-05,4.47
teared,2.951209226666384e-05,4.47
thinned,2.951209226666384e-05,4.47
thin,2.951209226666384e-05,4.47
thinning,2.951209226666384e-05,4.47
thinnest,2.951209226666384e-05,4.47
thins,2.951209226666384e-05,4.47
thinner,2.951209226666384e-05,4.47
z,2.951209226666384e-05,4.47
000.0,2.8840315031266056e-05,4.46
3d,2.8840315031266056e-05,4.46
accused,2.8840315031266056e-05,4.46
accuse,2.8840315031266056e-05,4.46
accusing,2.8840315031266056e-05,4.46
accuses,2.8840315031266056e-05,4.46
adventures,2.8840315031266056e-05,4.46
adventuring,2.8840315031266056e-05,4.46
adventured,2.8840315031266056e-05,4.46
adventure,2.8840315031266056e-05,4.46
