word,frequency,zipf_frequency
frankly,1.122018454301963e-05,4.05
freezings,1.122018454301963e-05,4.05
graph,1.122018454301963e-05,4.05
graphing,1.122018454301963e-05,4.05
graphs,1.122018454301963e-05,4.05
graphed,1.122018454301963e-05,4.05
hacks,1.122018454301963e-05,4.05
hacked,1.122018454301963e-05,4.05
hack,1.122018454301963e-05,4.05
hacking,1.122018454301963e-05,4.05
hannah,1.122018454301963e-05,4.05
hatred,1.122018454301963e-05,4.05
hatreds,1.122018454301963e-05,4.05
ignorant,1.122018454301963e-05,4.05
interacting,1.122018454301963e-05,4.05
interact,1.122018454301963e-05,4.05
interacts,1.122018454301963e-05,4.05
interacted,1.122018454301963e-05,4.05
lamps,1.122018454301963e-05,4.05
lamp,1.122018454301963e-05,4.05
limitations,1.122018454301963e-05,4.05
majesty,1.122018454301963e-05,4.05
measurement,1.122018454301963e-05,4.05
measurements,1.122018454301963e-05,4.05
medians,1.122018454301963e-05,4.05
median,1.122018454301963e-05,4.05
medieval,1.122018454301963e-05,4.05
milan,1.122018454301963e-05,4.05
mobility,1.122018454301963e-05,4.05
mobilities,1.122018454301963e-05,4.05
montana,1.122018454301963e-05,4.05
nc,1.122018454301963e-05,4.05
ne,1.122018454301963e-05,4.05
nyc,1.122018454301963e-05,4.05
omg,1.122018454301963e-05,4.05
orientation,1.122018454301963e-05,4.05
orientations,1.122018454301963e-05,4.05
oven,1.122018454301963e-05,4.05
ovens,1.122018454301963e-05,4.05
owen,1.122018454301963e-05,4.05
passport,1.122018454301963e-05,4.05
passports,1.122018454301963e-05,4.05
penises,1.122018454301963e-05,4.05
penes,1.122018454301963e-05,4.05
penis,1.122018454301963e-05,4.05
pills,1.122018454301963e-05,4.05
rabbits,1.122018454301963e-05,4.05
rabbitting,1.122018454301963e-05,4.05
rabbitted,1.122018454301963e-05,4.05
rabbit,1.122018454301963e-05,4.05
retire,1.122018454301963e-05,4.05
retires,1.122018454301963e-05,4.05
retiring,1.122018454301963e-05,4.05
rhythm,1.122018454301963e-05,4.05
rhythms,1.122018454301963e-05,4.05
ruth,1.122018454301963e-05,4.05
savaging,1.122018454301963e-05,4.05
savage,1.122018454301963e-05,4.05
savages,1.122018454301963e-05,4.05
savaged,1.122018454301963e-05,4.05
shooter,1.122018454301963e-05,4.05
shooters,1.122018454301963e-05,4.05
siblings,1.122018454301963e-05,4.05
slimmest,1.122018454301963e-05,4.05
slimmed,1.122018454301963e-05,4.05
slim,1.122018454301963e-05,4.05
slims,1.122018454301963e-05,4.05
slimmer,1.122018454301963e-05,4.05
slimming,1.122018454301963e-05,4.05
someday,1.122018454301963e-05,4.05
sophisticated,1.122018454301963e-05,4.05
spammed,1.122018454301963e-05,4.05
spams,1.122018454301963e-05,4.05
spamming,1.122018454301963e-05,4.05
spam,1.122018454301963e-05,4.05
stacking,1.122018454301963e-05,4.05
stacked,1.122018454301963e-05,4.05
stack,1.122018454301963e-05,4.05
stacks,1.122018454301963e-05,4.05
stance,1.122018454301963e-05,4.05
stances,1.122018454301963e-05,4.05
state's,1.122018454301963e-05,4.05
static,1.122018454301963e-05,4.05
subways,1.122018454301963e-05,4.05
subway,1.122018454301963e-05,4.05
supportive,1.122018454301963e-05,4.05
surgical,1.122018454301963e-05,4.05
tabletted,1.122018454301963e-05,4.05
tablets,1.122018454301963e-05,4.05
tableting,1.122018454301963e-05,4.05
tableted,1.122018454301963e-05,4.05
tabletting,1.122018454301963e-05,4.05
tablet,1.122018454301963e-05,4.05
tent,1.122018454301963e-05,4.05
tenting,1.122018454301963e-05,4.05
tented,1.122018454301963e-05,4.05
tents,1.122018454301963e-05,4.05
thesis,1.122018454301963e-05,4.05
theses,1.122018454301963e-05,4.05
tided,1.122018454301963e-05,4.05
tides,1.122018454301963e-05,4.05
tiding,1.122018454301963e-05,4.05
tide,1.122018454301963e-05,4.05
wallace,1.122018454301963e-05,4.05
warfare,1.122018454301963e-05,4.05
week's,1.122018454301963e-05,4.05
withdrawn,1.122018454301963e-05,4.05
withdrew,1.122018454301963e-05,4.05
withdrawing,1.122018454301963e-05,4.05
withdraw,1.122018454301963e-05,4.05
withdraws,1.122018454301963e-05,4.05
withdrawal,1.122018454301963e-05,4.05
withdrawals,1.122018454301963e-05,4.05
00mm,1.0964781961431852e-05,4.04
airline,1.0964781961431852e-05,4.04
anyways,1.0964781961431852e-05,4.04
audited,1.0964781961431852e-05,4.04
audits,1.0964781961431852e-05,4.04
audit,1.0964781961431852e-05,4.04
auditing,1.0964781961431852e-05,4.04
authentic,1.0964781961431852e-05,4.04
authentics,1.0964781961431852e-05,4.04
ave,1.0964781961431852e-05,4.04
backwards,1.0964781961431852e-05,4.04
bi,1.0964781961431852e-05,4.04
blondest,1.0964781961431852e-05,4.04
blonder,1.0964781961431852e-05,4.04
blondes,1.0964781961431852e-05,4.04
blonde,1.0964781961431852e-05,4.04
bolt,1.0964781961431852e-05,4.04
bolted,1.0964781961431852e-05,4.04
bolts,1.0964781961431852e-05,4.04
bolting,1.0964781961431852e-05,4.04
brooks,1.0964781961431852e-05,4.04
bust,1.0964781961431852e-05,4.04
busted,1.0964781961431852e-05,4.04
busts,1.0964781961431852e-05,4.04
busting,1.0964781961431852e-05,4.04
clearings,1.0964781961431852e-05,4.04
collars,1.0964781961431852e-05,4.04
collar,1.0964781961431852e-05,4.04
collared,1.0964781961431852e-05,4.04
collaring,1.0964781961431852e-05,4.04
columbus,1.0964781961431852e-05,4.04
comply,1.0964781961431852e-05,4.04
complying,1.0964781961431852e-05,4.04
complied,1.0964781961431852e-05,4.04
complies,1.0964781961431852e-05,4.04
cope,1.0964781961431852e-05,4.04
copes,1.0964781961431852e-05,4.04
coping,1.0964781961431852e-05,4.04
coped,1.0964781961431852e-05,4.04
creepier,1.0964781961431852e-05,4.04
creepiest,1.0964781961431852e-05,4.04
creepy,1.0964781961431852e-05,4.04
cum,1.0964781961431852e-05,4.04
denmark,1.0964781961431852e-05,4.04
donating,1.0964781961431852e-05,4.04
donate,1.0964781961431852e-05,4.04
donates,1.0964781961431852e-05,4.04
ebay,1.0964781961431852e-05,4.04
echoes,1.0964781961431852e-05,4.04
echos,1.0964781961431852e-05,4.04
echo,1.0964781961431852e-05,4.04
echoing,1.0964781961431852e-05,4.04
echoed,1.0964781961431852e-05,4.04
edwards,1.0964781961431852e-05,4.04
emotionally,1.0964781961431852e-05,4.04
enhance,1.0964781961431852e-05,4.04
enhancing,1.0964781961431852e-05,4.04
enhances,1.0964781961431852e-05,4.04
finales,1.0964781961431852e-05,4.04
finale,1.0964781961431852e-05,4.04
flavors,1.0964781961431852e-05,4.04
flavor,1.0964781961431852e-05,4.04
gloves,1.0964781961431852e-05,4.04
harper,1.0964781961431852e-05,4.04
hart,1.0964781961431852e-05,4.04
harts,1.0964781961431852e-05,4.04
ignorance,1.0964781961431852e-05,4.04
immigrant,1.0964781961431852e-05,4.04
induced,1.0964781961431852e-05,4.04
inspiring,1.0964781961431852e-05,4.04
intermediate,1.0964781961431852e-05,4.04
intermediated,1.0964781961431852e-05,4.04
intermediating,1.0964781961431852e-05,4.04
intermediates,1.0964781961431852e-05,4.04
invention,1.0964781961431852e-05,4.04
inventions,1.0964781961431852e-05,4.04
ip,1.0964781961431852e-05,4.04
jesse,1.0964781961431852e-05,4.04
lgbt,1.0964781961431852e-05,4.04
likewise,1.0964781961431852e-05,4.04
lineup,1.0964781961431852e-05,4.04
lineups,1.0964781961431852e-05,4.04
logan,1.0964781961431852e-05,4.04
magnificent,1.0964781961431852e-05,4.04
mathematical,1.0964781961431852e-05,4.04
meantime,1.0964781961431852e-05,4.04
nevada,1.0964781961431852e-05,4.04
nonetheless,1.0964781961431852e-05,4.04
nutted,1.0964781961431852e-05,4.04
nut,1.0964781961431852e-05,4.04
nutting,1.0964781961431852e-05,4.04
o'clock,1.0964781961431852e-05,4.04
opposing,1.0964781961431852e-05,4.04
orlando,1.0964781961431852e-05,4.04
person's,1.0964781961431852e-05,4.04
pipelines,1.0964781961431852e-05,4.04
pipeline,1.0964781961431852e-05,4.04
placements,1.0964781961431852e-05,4.04
placement,1.0964781961431852e-05,4.04
pt,1.0964781961431852e-05,4.04
puerto,1.0964781961431852e-05,4.04
questionings,1.0964781961431852e-05,4.04
recreation,1.0964781961431852e-05,4.04
recreations,1.0964781961431852e-05,4.04
renewed,1.0964781961431852e-05,4.04
resigned,1.0964781961431852e-05,4.04
rt,1.0964781961431852e-05,4.04
shallow,1.0964781961431852e-05,4.04
shallowing,1.0964781961431852e-05,4.04
shallowed,1.0964781961431852e-05,4.04
shallowest,1.0964781961431852e-05,4.04
shallows,1.0964781961431852e-05,4.04
shallower,1.0964781961431852e-05,4.04
shanghaied,1.0964781961431852e-05,4.04
shanghaiing,1.0964781961431852e-05,4.04
shanghais,1.0964781961431852e-05,4.04
shanghai,1.0964781961431852e-05,4.04
shitty,1.0964781961431852e-05,4.04
singh,1.0964781961431852e-05,4.04
sketched,1.0964781961431852e-05,4.04
sketch,1.0964781961431852e-05,4.04
sketching,1.0964781961431852e-05,4.04
sketches,1.0964781961431852e-05,4.04
soda,1.0964781961431852e-05,4.04
sodas,1.0964781961431852e-05,4.04
spited,1.0964781961431852e-05,4.04
spites,1.0964781961431852e-05,4.04
spiting,1.0964781961431852e-05,4.04
spite,1.0964781961431852e-05,4.04
sponsors,1.0964781961431852e-05,4.04
sponsoring,1.0964781961431852e-05,4.04
sponsor,1.0964781961431852e-05,4.04
strengthens,1.0964781961431852e-05,4.04
strengthened,1.0964781961431852e-05,4.04
strengthen,1.0964781961431852e-05,4.04
strengthening,1.0964781961431852e-05,4.04
sunset,1.0964781961431852e-05,4.04
sunsets,1.0964781961431852e-05,4.04
taiwan,1.0964781961431852e-05,4.04
thanksgiving,1.0964781961431852e-05,4.04
thanksgivings,1.0964781961431852e-05,4.04
thee,1.0964781961431852e-05,4.04
thermals,1.0964781961431852e-05,4.04
thermal,1.0964781961431852e-05,4.04
transform,1.0964781961431852e-05,4.04
transforming,1.0964781961431852e-05,4.04
transforms,1.0964781961431852e-05,4.04
workplace,1.0964781961431852e-05,4.04
workplaces,1.0964781961431852e-05,4.04
yelling,1.0964781961431852e-05,4.04
yorkshire,1.0964781961431852e-05,4.04
amsterdam,1.071519305237607e-05,4.03
analyst,1.071519305237607e-05,4.03
analysts,1.071519305237607e-05,4.03
arabic,1.071519305237607e-05,4.03
arctic,1.071519305237607e-05,4.03
bennett,1.071519305237607e-05,4.03
bristol,1.071519305237607e-05,4.03
buyer,1.071519305237607e-05,4.03
calories,1.071519305237607e-05,4.03
cannabis,1.071519305237607e-05,4.03
ceased,1.071519305237607e-05,4.03
ceases,1.071519305237607e-05,4.03
cease,1.071519305237607e-05,4.03
ceasing,1.071519305237607e-05,4.03
chapel,1.071519305237607e-05,4.03
chapels,1.071519305237607e-05,4.03
cloths,1.071519305237607e-05,4.03
cloth,1.071519305237607e-05,4.03
containers,1.071519305237607e-05,4.03
container,1.071519305237607e-05,4.03
cowboys,1.071519305237607e-05,4.03
deployed,1.071519305237607e-05,4.03
differing,1.071519305237607e-05,4.03
differ,1.071519305237607e-05,4.03
differs,1.071519305237607e-05,4.03
differed,1.071519305237607e-05,4.03
dimensional,1.071519305237607e-05,4.03
eager,1.071519305237607e-05,4.03
elects,1.071519305237607e-05,4.03
elect,1.071519305237607e-05,4.03
electing,1.071519305237607e-05,4.03
elevated,1.071519305237607e-05,4.03
essences,1.071519305237607e-05,4.03
essence,1.071519305237607e-05,4.03
family's,1.071519305237607e-05,4.03
fork,1.071519305237607e-05,4.03
forked,1.071519305237607e-05,4.03
forking,1.071519305237607e-05,4.03
forks,1.071519305237607e-05,4.03
furs,1.071519305237607e-05,4.03
furred,1.071519305237607e-05,4.03
furring,1.071519305237607e-05,4.03
fur,1.071519305237607e-05,4.03
gps,1.071519305237607e-05,4.03
harold,1.071519305237607e-05,4.03
harvesting,1.071519305237607e-05,4.03
harvested,1.071519305237607e-05,4.03
harvests,1.071519305237607e-05,4.03
harvest,1.071519305237607e-05,4.03
headlines,1.071519305237607e-05,4.03
headlining,1.071519305237607e-05,4.03
headlined,1.071519305237607e-05,4.03
headline,1.071519305237607e-05,4.03
hudson,1.071519305237607e-05,4.03
hypes,1.071519305237607e-05,4.03
hyping,1.071519305237607e-05,4.03
hype,1.071519305237607e-05,4.03
hyped,1.071519305237607e-05,4.03
insist,1.071519305237607e-05,4.03
insisting,1.071519305237607e-05,4.03
insists,1.071519305237607e-05,4.03
jo,1.071519305237607e-05,4.03
junk,1.071519305237607e-05,4.03
junked,1.071519305237607e-05,4.03
junks,1.071519305237607e-05,4.03
junking,1.071519305237607e-05,4.03
kenny,1.071519305237607e-05,4.03
kidney,1.071519305237607e-05,4.03
kidneys,1.071519305237607e-05,4.03
king's,1.071519305237607e-05,4.03
laddered,1.071519305237607e-05,4.03
laddering,1.071519305237607e-05,4.03
ladders,1.071519305237607e-05,4.03
ladder,1.071519305237607e-05,4.03
lloyd,1.071519305237607e-05,4.03
lobbies,1.071519305237607e-05,4.03
lobbied,1.071519305237607e-05,4.03
lobby,1.071519305237607e-05,4.03
lobbying,1.071519305237607e-05,4.03
marc,1.071519305237607e-05,4.03
mineral,1.071519305237607e-05,4.03
minerals,1.071519305237607e-05,4.03
mobbed,1.071519305237607e-05,4.03
mob,1.071519305237607e-05,4.03
mobs,1.071519305237607e-05,4.03
mobbing,1.071519305237607e-05,4.03
modest,1.071519305237607e-05,4.03
mph,1.071519305237607e-05,4.03
navigation,1.071519305237607e-05,4.03
nicholas,1.071519305237607e-05,4.03
orbit,1.071519305237607e-05,4.03
orbited,1.071519305237607e-05,4.03
orbiting,1.071519305237607e-05,4.03
orbits,1.071519305237607e-05,4.03
paragraphs,1.071519305237607e-05,4.03
paragraphing,1.071519305237607e-05,4.03
paragraph,1.071519305237607e-05,4.03
paragraphed,1.071519305237607e-05,4.03
passives,1.071519305237607e-05,4.03
passive,1.071519305237607e-05,4.03
peninsulas,1.071519305237607e-05,4.03
peninsula,1.071519305237607e-05,4.03
phillips,1.071519305237607e-05,4.03
pill,1.071519305237607e-05,4.03
pilling,1.071519305237607e-05,4.03
pilled,1.071519305237607e-05,4.03
pork,1.071519305237607e-05,4.03
portuguese,1.071519305237607e-05,4.03
profitable,1.071519305237607e-05,4.03
ranches,1.071519305237607e-05,4.03
ranched,1.071519305237607e-05,4.03
ranching,1.071519305237607e-05,4.03
ranch,1.071519305237607e-05,4.03
reasonably,1.071519305237607e-05,4.03
rejects,1.071519305237607e-05,4.03
rejecting,1.071519305237607e-05,4.03
reject,1.071519305237607e-05,4.03
remaindered,1.071519305237607e-05,4.03
remainder,1.071519305237607e-05,4.03
remainders,1.071519305237607e-05,4.03
remaindering,1.071519305237607e-05,4.03
seized,1.071519305237607e-05,4.03
semester,1.071519305237607e-05,4.03
semesters,1.071519305237607e-05,4.03
sentiments,1.071519305237607e-05,4.03
sentiment,1.071519305237607e-05,4.03
socks,1.071519305237607e-05,4.03
sp,1.071519305237607e-05,4.03
sr,1.071519305237607e-05,4.03
supplement,1.071519305237607e-05,4.03
supplemented,1.071519305237607e-05,4.03
supplementing,1.071519305237607e-05,4.03
supplements,1.071519305237607e-05,4.03
thereby,1.071519305237607e-05,4.03
threshold,1.071519305237607e-05,4.03
thresholds,1.071519305237607e-05,4.03
thresholded,1.071519305237607e-05,4.03
thresholding,1.071519305237607e-05,4.03
til,1.071519305237607e-05,4.03
tinned,1.071519305237607e-05,4.03
tinning,1.071519305237607e-05,4.03
tin,1.071519305237607e-05,4.03
tins,1.071519305237607e-05,4.03
tires,1.071519305237607e-05,4.03
tribal,1.071519305237607e-05,4.03
tribals,1.071519305237607e-05,4.03
trunk,1.071519305237607e-05,4.03
uncertainty,1.071519305237607e-05,4.03
uncertainties,1.071519305237607e-05,4.03
vampire,1.071519305237607e-05,4.03
vampires,1.071519305237607e-05,4.03
verdict,1.071519305237607e-05,4.03
verdicts,1.071519305237607e-05,4.03
0.0.0,1.0471285480508984e-05,4.02
00nd,1.0471285480508984e-05,4.02
abandon,1.0471285480508984e-05,4.02
abandoning,1.0471285480508984e-05,4.02
abandons,1.0471285480508984e-05,4.02
accommodate,1.0471285480508984e-05,4.02
accommodates,1.0471285480508984e-05,4.02
accommodating,1.0471285480508984e-05,4.02
accommodated,1.0471285480508984e-05,4.02
accordingly,1.0471285480508984e-05,4.02
aesthetic,1.0471285480508984e-05,4.02
algorithm,1.0471285480508984e-05,4.02
algorithms,1.0471285480508984e-05,4.02
anchored,1.0471285480508984e-05,4.02
anchoring,1.0471285480508984e-05,4.02
anchor,1.0471285480508984e-05,4.02
anchors,1.0471285480508984e-05,4.02
angela,1.0471285480508984e-05,4.02
apr,1.0471285480508984e-05,4.02
arches,1.0471285480508984e-05,4.02
archs,1.0471285480508984e-05,4.02
arching,1.0471285480508984e-05,4.02
arched,1.0471285480508984e-05,4.02
arch,1.0471285480508984e-05,4.02
au,1.0471285480508984e-05,4.02
axis,1.0471285480508984e-05,4.02
axises,1.0471285480508984e-05,4.02
axes,1.0471285480508984e-05,4.02
badge,1.0471285480508984e-05,4.02
badging,1.0471285480508984e-05,4.02
badged,1.0471285480508984e-05,4.02
badges,1.0471285480508984e-05,4.02
bernard,1.0471285480508984e-05,4.02
bizarre,1.0471285480508984e-05,4.02
bounced,1.0471285480508984e-05,4.02
bounce,1.0471285480508984e-05,4.02
bouncing,1.0471285480508984e-05,4.02
bounces,1.0471285480508984e-05,4.02
bs,1.0471285480508984e-05,4.02
cannon,1.0471285480508984e-05,4.02
cannons,1.0471285480508984e-05,4.02
carolled,1.0471285480508984e-05,4.02
carolling,1.0471285480508984e-05,4.02
carols,1.0471285480508984e-05,4.02
caroled,1.0471285480508984e-05,4.02
caroling,1.0471285480508984e-05,4.02
carol,1.0471285480508984e-05,4.02
complexity,1.0471285480508984e-05,4.02
complexities,1.0471285480508984e-05,4.02
confusing,1.0471285480508984e-05,4.02
consultations,1.0471285480508984e-05,4.02
consultation,1.0471285480508984e-05,4.02
continentals,1.0471285480508984e-05,4.02
continental,1.0471285480508984e-05,4.02
convenience,1.0471285480508984e-05,4.02
conveniences,1.0471285480508984e-05,4.02
deliberately,1.0471285480508984e-05,4.02
diana,1.0471285480508984e-05,4.02
dictionary,1.0471285480508984e-05,4.02
dictionaries,1.0471285480508984e-05,4.02
dignity,1.0471285480508984e-05,4.02
dignities,1.0471285480508984e-05,4.02
dimension,1.0471285480508984e-05,4.02
disappointing,1.0471285480508984e-05,4.02
doug,1.0471285480508984e-05,4.02
duncan,1.0471285480508984e-05,4.02
ego,1.0471285480508984e-05,4.02
egos,1.0471285480508984e-05,4.02
enthusiasms,1.0471285480508984e-05,4.02
enthusiasm,1.0471285480508984e-05,4.02
equation,1.0471285480508984e-05,4.02
equations,1.0471285480508984e-05,4.02
extract,1.0471285480508984e-05,4.02
extracts,1.0471285480508984e-05,4.02
extracting,1.0471285480508984e-05,4.02
extracted,1.0471285480508984e-05,4.02
ferrying,1.0471285480508984e-05,4.02
ferries,1.0471285480508984e-05,4.02
ferried,1.0471285480508984e-05,4.02
ferry,1.0471285480508984e-05,4.02
fisher,1.0471285480508984e-05,4.02
flexibilities,1.0471285480508984e-05,4.02
flexibility,1.0471285480508984e-05,4.02
fm,1.0471285480508984e-05,4.02
fridge,1.0471285480508984e-05,4.02
fusion,1.0471285480508984e-05,4.02
fusions,1.0471285480508984e-05,4.02
gauging,1.0471285480508984e-05,4.02
gauge,1.0471285480508984e-05,4.02
gauged,1.0471285480508984e-05,4.02
gauges,1.0471285480508984e-05,4.02
goats,1.0471285480508984e-05,4.02
goat,1.0471285480508984e-05,4.02
gutting,1.0471285480508984e-05,4.02
gut,1.0471285480508984e-05,4.02
gutted,1.0471285480508984e-05,4.02
guts,1.0471285480508984e-05,4.02
heck,1.0471285480508984e-05,4.02
helmets,1.0471285480508984e-05,4.02
helmet,1.0471285480508984e-05,4.02
ideology,1.0471285480508984e-05,4.02
ideologies,1.0471285480508984e-05,4.02
inclusions,1.0471285480508984e-05,4.02
inclusion,1.0471285480508984e-05,4.02
innings,1.0471285480508984e-05,4.02
insects,1.0471285480508984e-05,4.02
instructor,1.0471285480508984e-05,4.02
instructors,1.0471285480508984e-05,4.02
isolation,1.0471285480508984e-05,4.02
isolations,1.0471285480508984e-05,4.02
ive,1.0471285480508984e-05,4.02
keeper,1.0471285480508984e-05,4.02
keepers,1.0471285480508984e-05,4.02
lambs,1.0471285480508984e-05,4.02
lambed,1.0471285480508984e-05,4.02
lamb,1.0471285480508984e-05,4.02
lambing,1.0471285480508984e-05,4.02
liar,1.0471285480508984e-05,4.02
liars,1.0471285480508984e-05,4.02
machineries,1.0471285480508984e-05,4.02
machinery,1.0471285480508984e-05,4.02
mansions,1.0471285480508984e-05,4.02
mansion,1.0471285480508984e-05,4.02
mega,1.0471285480508984e-05,4.02
mercuries,1.0471285480508984e-05,4.02
mercury,1.0471285480508984e-05,4.02
namely,1.0471285480508984e-05,4.02
nbc,1.0471285480508984e-05,4.02
nhl,1.0471285480508984e-05,4.02
obama's,1.0471285480508984e-05,4.02
orderings,1.0471285480508984e-05,4.02
palmer,1.0471285480508984e-05,4.02
pending,1.0471285480508984e-05,4.02
platinums,1.0471285480508984e-05,4.02
platinum,1.0471285480508984e-05,4.02
possessed,1.0471285480508984e-05,4.02
possess,1.0471285480508984e-05,4.02
possessing,1.0471285480508984e-05,4.02
possesses,1.0471285480508984e-05,4.02
premises,1.0471285480508984e-05,4.02
probabilities,1.0471285480508984e-05,4.02
probability,1.0471285480508984e-05,4.02
ps,1.0471285480508984e-05,4.02
resignation,1.0471285480508984e-05,4.02
resignations,1.0471285480508984e-05,4.02
rider,1.0471285480508984e-05,4.02
riders,1.0471285480508984e-05,4.02
rituals,1.0471285480508984e-05,4.02
ritual,1.0471285480508984e-05,4.02
shelf,1.0471285480508984e-05,4.02
shelves,1.0471285480508984e-05,4.02
slams,1.0471285480508984e-05,4.02
slammed,1.0471285480508984e-05,4.02
slam,1.0471285480508984e-05,4.02
slamming,1.0471285480508984e-05,4.02
starter,1.0471285480508984e-05,4.02
starters,1.0471285480508984e-05,4.02
subscribe,1.0471285480508984e-05,4.02
subscribed,1.0471285480508984e-05,4.02
subscribing,1.0471285480508984e-05,4.02
subscribes,1.0471285480508984e-05,4.02
superman,1.0471285480508984e-05,4.02
supermen,1.0471285480508984e-05,4.02
ta,1.0471285480508984e-05,4.02
tire,1.0471285480508984e-05,4.02
tiring,1.0471285480508984e-05,4.02
tl,1.0471285480508984e-05,4.02
utterly,1.0471285480508984e-05,4.02
voltage,1.0471285480508984e-05,4.02
voltages,1.0471285480508984e-05,4.02
warn,1.0471285480508984e-05,4.02
warns,1.0471285480508984e-05,4.02
width,1.0471285480508984e-05,4.02
widths,1.0471285480508984e-05,4.02
workout,1.0471285480508984e-05,4.02
workouts,1.0471285480508984e-05,4.02
00rd,1.0232929922807536e-05,4.01
aa,1.0232929922807536e-05,4.01
abu,1.0232929922807536e-05,4.01
activated,1.0232929922807536e-05,4.01
adaptations,1.0232929922807536e-05,4.01
adaptation,1.0232929922807536e-05,4.01
advisors,1.0232929922807536e-05,4.01
advisor,1.0232929922807536e-05,4.01
aluminum,1.0232929922807536e-05,4.01
bailed,1.0232929922807536e-05,4.01
bails,1.0232929922807536e-05,4.01
bail,1.0232929922807536e-05,4.01
bailing,1.0232929922807536e-05,4.01
bradley,1.0232929922807536e-05,4.01
brandon,1.0232929922807536e-05,4.01
bucking,1.0232929922807536e-05,4.01
bucked,1.0232929922807536e-05,4.01
buck,1.0232929922807536e-05,4.01
cal,1.0232929922807536e-05,4.01
caroline,1.0232929922807536e-05,4.01
characterized,1.0232929922807536e-05,4.01
civilization,1.0232929922807536e-05,4.01
civilizations,1.0232929922807536e-05,4.01
congrats,1.0232929922807536e-05,4.01
creativity,1.0232929922807536e-05,4.01
delicate,1.0232929922807536e-05,4.01
denning,1.0232929922807536e-05,4.01
dens,1.0232929922807536e-05,4.01
den,1.0232929922807536e-05,4.01
denned,1.0232929922807536e-05,4.01
derek,1.0232929922807536e-05,4.01
disappointment,1.0232929922807536e-05,4.01
disappointments,1.0232929922807536e-05,4.01
disk,1.0232929922807536e-05,4.01
disking,1.0232929922807536e-05,4.01
disks,1.0232929922807536e-05,4.01
disked,1.0232929922807536e-05,4.01
evaluates,1.0232929922807536e-05,4.01
evaluating,1.0232929922807536e-05,4.01
evaluated,1.0232929922807536e-05,4.01
evaluate,1.0232929922807536e-05,4.01
formally,1.0232929922807536e-05,4.01
goddess,1.0232929922807536e-05,4.01
goddesses,1.0232929922807536e-05,4.01
gov,1.0232929922807536e-05,4.01
hampshire,1.0232929922807536e-05,4.01
harassments,1.0232929922807536e-05,4.01
harassment,1.0232929922807536e-05,4.01
hugh,1.0232929922807536e-05,4.01
inserted,1.0232929922807536e-05,4.01
inserts,1.0232929922807536e-05,4.01
inserting,1.0232929922807536e-05,4.01
insert,1.0232929922807536e-05,4.01
joan,1.0232929922807536e-05,4.01
lebanon,1.0232929922807536e-05,4.01
leeds,1.0232929922807536e-05,4.01
legit,1.0232929922807536e-05,4.01
leonard,1.0232929922807536e-05,4.01
liquores,1.0232929922807536e-05,4.01
liquors,1.0232929922807536e-05,4.01
liquor,1.0232929922807536e-05,4.01
loser,1.0232929922807536e-05,4.01
losers,1.0232929922807536e-05,4.01
malcolm,1.0232929922807536e-05,4.01
massage,1.0232929922807536e-05,4.01
massages,1.0232929922807536e-05,4.01
massaging,1.0232929922807536e-05,4.01
massaged,1.0232929922807536e-05,4.01
milwaukee,1.0232929922807536e-05,4.01
musician,1.0232929922807536e-05,4.01
nato,1.0232929922807536e-05,4.01
nephews,1.0232929922807536e-05,4.01
nephew,1.0232929922807536e-05,4.01
notably,1.0232929922807536e-05,4.01
orchestra,1.0232929922807536e-05,4.01
orchestras,1.0232929922807536e-05,4.01
oz,1.0232929922807536e-05,4.01
padded,1.0232929922807536e-05,4.01
pad,1.0232929922807536e-05,4.01
padding,1.0232929922807536e-05,4.01
pads,1.0232929922807536e-05,4.01
pakistani,1.0232929922807536e-05,4.01
precision,1.0232929922807536e-05,4.01
precisions,1.0232929922807536e-05,4.01
preservation,1.0232929922807536e-05,4.01
preservations,1.0232929922807536e-05,4.01
privately,1.0232929922807536e-05,4.01
rumors,1.0232929922807536e-05,4.01
sails,1.0232929922807536e-05,4.01
sailing,1.0232929922807536e-05,4.01
sail,1.0232929922807536e-05,4.01
sailed,1.0232929922807536e-05,4.01
salmons,1.0232929922807536e-05,4.01
salmon,1.0232929922807536e-05,4.01
secretly,1.0232929922807536e-05,4.01
seller,1.0232929922807536e-05,4.01
sellers,1.0232929922807536e-05,4.01
sen,1.0232929922807536e-05,4.01
seo,1.0232929922807536e-05,4.01
sheer,1.0232929922807536e-05,4.01
sheerer,1.0232929922807536e-05,4.01
sheering,1.0232929922807536e-05,4.01
sheered,1.0232929922807536e-05,4.01
sheerest,1.0232929922807536e-05,4.01
sheers,1.0232929922807536e-05,4.01
simpson,1.0232929922807536e-05,4.01
specially,1.0232929922807536e-05,4.01
starker,1.0232929922807536e-05,4.01
stark,1.0232929922807536e-05,4.01
starkest,1.0232929922807536e-05,4.01
sympathy,1.0232929922807536e-05,4.01
sympathies,1.0232929922807536e-05,4.01
tan,1.0232929922807536e-05,4.01
tanner,1.0232929922807536e-05,4.01
tans,1.0232929922807536e-05,4.01
tanning,1.0232929922807536e-05,4.01
tannest,1.0232929922807536e-05,4.01
tanned,1.0232929922807536e-05,4.01
theoretical,1.0232929922807536e-05,4.01
thumbing,1.0232929922807536e-05,4.01
thumbs,1.0232929922807536e-05,4.01
thumbed,1.0232929922807536e-05,4.01
thumb,1.0232929922807536e-05,4.01
